1005,63,-99.39923425086563,114.92050332718219,333.59732330566226,902.7614212054083,1,-1,-1,-1
1006,63,-101.14825007739398,110.82275410443327,337.1893672015131,908.2305233232188,1,-1,-1,-1
1007,63,-111.3413968000068,103.22900064155198,348.3863857181418,931.8164250429596,1,-1,-1,-1
1008,63,-113.54726832871667,102.88204067765446,349.3983473405237,926.8525942291433,1,-1,-1,-1
1009,63,-117.39693187743833,96.14156768564123,355.6611804689716,938.0785470159553,1,-1,-1,-1
1010,63,-131.89023273652077,86.96849550457819,365.6032056110822,955.8590986203369,1,-1,-1,-1
1011,63,-137.92226430075905,82.79198517758442,370.5371062228946,963.9867584785917,1,-1,-1,-1
1012,63,-149.1216887014738,77.11802579507196,381.0598805271332,984.8658830834966,1,-1,-1,-1
1013,63,-150.31003238033938,75.02267909172832,388.3800817973589,1001.2296465070673,1,-1,-1,-1
1014,63,-162.3838177947668,67.53646727912394,396.6071424825098,1020.8391181911634,1,-1,-1,-1
1015,63,-165.6545533227338,63.10799076279392,397.34915593354634,1022.3421985194656,1,-1,-1,-1
1016,63,-163.4057916093087,64.00346138675508,391.0498531097258,1008.6698483247231,1,-1,-1,-1
